[2026-04-26T12:07:10.734+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1362 [status:201 request:0.008s]
[2026-04-26T12:07:10.746+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1363 [status:201 request:0.007s]
[2026-04-26T12:07:10.756+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1364 [status:201 request:0.007s]
[2026-04-26T12:07:10.769+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1365 [status:201 request:0.008s]
[2026-04-26T12:07:10.783+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1366 [status:201 request:0.009s]
[2026-04-26T12:07:10.795+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1367 [status:201 request:0.009s]
[2026-04-26T12:07:10.802+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1368 [status:201 request:0.005s]
[2026-04-26T12:07:10.815+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1369 [status:201 request:0.009s]
[2026-04-26T12:07:10.826+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1370 [status:201 request:0.008s]
[2026-04-26T12:07:10.835+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1371 [status:201 request:0.007s]
[2026-04-26T12:07:10.846+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1372 [status:201 request:0.007s]
[2026-04-26T12:07:10.857+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1373 [status:201 request:0.008s]
[2026-04-26T12:07:10.867+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1374 [status:201 request:0.006s]
[2026-04-26T12:07:10.875+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1375 [status:201 request:0.007s]
[2026-04-26T12:07:10.884+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1376 [status:201 request:0.006s]
[2026-04-26T12:07:10.902+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1377 [status:201 request:0.015s]
[2026-04-26T12:07:10.914+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1378 [status:201 request:0.008s]
[2026-04-26T12:07:10.928+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1379 [status:201 request:0.010s]
[2026-04-26T12:07:10.940+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1380 [status:201 request:0.009s]
[2026-04-26T12:07:10.952+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1381 [status:201 request:0.009s]
[2026-04-26T12:07:10.967+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1382 [status:201 request:0.010s]
[2026-04-26T12:07:10.979+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1383 [status:201 request:0.009s]
[2026-04-26T12:07:10.987+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1384 [status:201 request:0.006s]
[2026-04-26T12:07:10.997+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1385 [status:201 request:0.007s]
[2026-04-26T12:07:11.006+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1386 [status:201 request:0.006s]
[2026-04-26T12:07:11.014+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1387 [status:201 request:0.007s]
[2026-04-26T12:07:11.024+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1388 [status:201 request:0.007s]
[2026-04-26T12:07:11.034+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1389 [status:201 request:0.006s]
[2026-04-26T12:07:11.042+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1390 [status:201 request:0.006s]
[2026-04-26T12:07:11.051+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1391 [status:201 request:0.006s]
[2026-04-26T12:07:11.061+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1392 [status:201 request:0.007s]
[2026-04-26T12:07:11.069+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1393 [status:201 request:0.005s]
[2026-04-26T12:07:11.079+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1394 [status:201 request:0.007s]
[2026-04-26T12:07:11.091+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1395 [status:201 request:0.010s]
[2026-04-26T12:07:11.100+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1396 [status:201 request:0.007s]
[2026-04-26T12:07:11.109+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1397 [status:201 request:0.007s]
[2026-04-26T12:07:11.118+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1398 [status:201 request:0.006s]
[2026-04-26T12:07:11.126+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1399 [status:201 request:0.006s]
[2026-04-26T12:07:11.135+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1400 [status:201 request:0.006s]
[2026-04-26T12:07:11.144+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1401 [status:201 request:0.006s]
[2026-04-26T12:07:11.154+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1402 [status:201 request:0.007s]
[2026-04-26T12:07:11.163+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1403 [status:201 request:0.006s]
[2026-04-26T12:07:11.172+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1404 [status:201 request:0.005s]
[2026-04-26T12:07:11.181+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1405 [status:201 request:0.007s]
[2026-04-26T12:07:11.190+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1406 [status:201 request:0.007s]
[2026-04-26T12:07:11.200+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1407 [status:201 request:0.007s]
[2026-04-26T12:07:11.212+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1408 [status:201 request:0.010s]
[2026-04-26T12:07:11.222+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1409 [status:201 request:0.007s]
[2026-04-26T12:07:11.231+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1410 [status:201 request:0.006s]
[2026-04-26T12:07:11.239+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1411 [status:201 request:0.006s]
[2026-04-26T12:07:11.248+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1412 [status:201 request:0.007s]
[2026-04-26T12:07:11.257+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1413 [status:201 request:0.006s]
[2026-04-26T12:07:11.266+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1414 [status:201 request:0.006s]
[2026-04-26T12:07:11.278+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1415 [status:201 request:0.009s]
[2026-04-26T12:07:11.286+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1416 [status:201 request:0.005s]
[2026-04-26T12:07:11.296+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1417 [status:201 request:0.007s]
[2026-04-26T12:07:11.308+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1418 [status:201 request:0.008s]
[2026-04-26T12:07:11.330+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1419 [status:201 request:0.019s]
[2026-04-26T12:07:11.343+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1420 [status:201 request:0.010s]
[2026-04-26T12:07:11.358+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1421 [status:201 request:0.010s]
[2026-04-26T12:07:11.370+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1422 [status:201 request:0.008s]
[2026-04-26T12:07:11.383+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1423 [status:201 request:0.009s]
[2026-04-26T12:07:11.400+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1424 [status:201 request:0.015s]
[2026-04-26T12:07:11.417+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1425 [status:201 request:0.015s]
[2026-04-26T12:07:11.431+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1426 [status:201 request:0.011s]
[2026-04-26T12:07:11.450+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1427 [status:201 request:0.013s]
[2026-04-26T12:07:11.459+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1428 [status:201 request:0.007s]
[2026-04-26T12:07:11.471+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1429 [status:201 request:0.007s]
[2026-04-26T12:07:11.482+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1430 [status:201 request:0.008s]
[2026-04-26T12:07:11.490+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1431 [status:201 request:0.006s]
[2026-04-26T12:07:11.501+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1432 [status:201 request:0.008s]
[2026-04-26T12:07:11.510+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1433 [status:201 request:0.007s]
[2026-04-26T12:07:11.519+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1434 [status:201 request:0.006s]
[2026-04-26T12:07:11.529+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1435 [status:201 request:0.007s]
[2026-04-26T12:07:11.540+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1436 [status:201 request:0.008s]
[2026-04-26T12:07:11.550+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1437 [status:201 request:0.008s]
[2026-04-26T12:07:11.559+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1438 [status:201 request:0.006s]
[2026-04-26T12:07:11.568+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1439 [status:201 request:0.006s]
[2026-04-26T12:07:11.577+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1440 [status:201 request:0.007s]
[2026-04-26T12:07:11.586+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1441 [status:201 request:0.006s]
[2026-04-26T12:07:11.597+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1442 [status:201 request:0.007s]
[2026-04-26T12:07:11.609+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1443 [status:201 request:0.009s]
[2026-04-26T12:07:11.621+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1444 [status:201 request:0.007s]
[2026-04-26T12:07:11.632+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1445 [status:201 request:0.008s]
[2026-04-26T12:07:11.642+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1446 [status:201 request:0.008s]
[2026-04-26T12:07:11.672+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1447 [status:201 request:0.023s]
[2026-04-26T12:07:11.682+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1448 [status:201 request:0.007s]
[2026-04-26T12:07:11.701+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1449 [status:201 request:0.012s]
[2026-04-26T12:07:11.712+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1450 [status:201 request:0.010s]
[2026-04-26T12:07:11.725+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1451 [status:201 request:0.009s]
[2026-04-26T12:07:11.736+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1452 [status:201 request:0.007s]
[2026-04-26T12:07:11.745+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1453 [status:201 request:0.006s]
[2026-04-26T12:07:11.756+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1454 [status:201 request:0.008s]
[2026-04-26T12:07:11.773+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1455 [status:201 request:0.013s]
[2026-04-26T12:07:11.786+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1456 [status:201 request:0.008s]
[2026-04-26T12:07:11.801+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1457 [status:201 request:0.011s]
[2026-04-26T12:07:11.829+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1458 [status:201 request:0.023s]
[2026-04-26T12:07:11.841+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1459 [status:201 request:0.008s]
[2026-04-26T12:07:11.853+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1460 [status:201 request:0.008s]
[2026-04-26T12:07:11.865+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1461 [status:201 request:0.008s]
[2026-04-26T12:07:11.875+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1462 [status:201 request:0.007s]
[2026-04-26T12:07:11.886+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1463 [status:201 request:0.007s]
[2026-04-26T12:07:11.894+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1464 [status:201 request:0.006s]
[2026-04-26T12:07:11.902+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1465 [status:201 request:0.005s]
[2026-04-26T12:07:11.912+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1466 [status:201 request:0.007s]
[2026-04-26T12:07:11.920+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1467 [status:201 request:0.006s]
[2026-04-26T12:07:11.929+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1468 [status:201 request:0.006s]
[2026-04-26T12:07:11.937+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1469 [status:201 request:0.005s]
[2026-04-26T12:07:11.948+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1470 [status:201 request:0.008s]
[2026-04-26T12:07:11.957+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1471 [status:201 request:0.007s]
[2026-04-26T12:07:11.968+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1472 [status:201 request:0.007s]
[2026-04-26T12:07:11.980+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1473 [status:201 request:0.010s]
[2026-04-26T12:07:11.999+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1474 [status:201 request:0.015s]
[2026-04-26T12:07:12.023+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1475 [status:201 request:0.020s]
[2026-04-26T12:07:12.035+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1476 [status:201 request:0.008s]
[2026-04-26T12:07:12.050+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1477 [status:201 request:0.009s]
[2026-04-26T12:07:12.063+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1478 [status:201 request:0.010s]
[2026-04-26T12:07:12.076+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1479 [status:201 request:0.010s]
[2026-04-26T12:07:12.095+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1480 [status:201 request:0.014s]
[2026-04-26T12:07:12.105+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1481 [status:201 request:0.007s]
[2026-04-26T12:07:12.115+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1482 [status:201 request:0.007s]
[2026-04-26T12:07:12.128+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1483 [status:201 request:0.010s]
[2026-04-26T12:07:12.137+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1484 [status:201 request:0.006s]
[2026-04-26T12:07:12.148+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1485 [status:201 request:0.008s]
[2026-04-26T12:07:12.157+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1486 [status:201 request:0.006s]
[2026-04-26T12:07:12.165+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1487 [status:201 request:0.006s]
[2026-04-26T12:07:12.181+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1488 [status:201 request:0.013s]
[2026-04-26T12:07:12.191+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1489 [status:201 request:0.007s]
[2026-04-26T12:07:12.202+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1490 [status:201 request:0.007s]
[2026-04-26T12:07:12.212+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1491 [status:201 request:0.007s]
[2026-04-26T12:07:12.223+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1492 [status:201 request:0.008s]
[2026-04-26T12:07:12.232+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1493 [status:201 request:0.006s]
[2026-04-26T12:07:12.245+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1494 [status:201 request:0.010s]
[2026-04-26T12:07:12.253+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1495 [status:201 request:0.005s]
[2026-04-26T12:07:12.264+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1496 [status:201 request:0.007s]
[2026-04-26T12:07:12.273+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1497 [status:201 request:0.007s]
[2026-04-26T12:07:12.285+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1498 [status:201 request:0.010s]
[2026-04-26T12:07:12.298+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1499 [status:201 request:0.009s]
[2026-04-26T12:07:12.311+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1500 [status:201 request:0.010s]
[2026-04-26T12:07:12.324+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1501 [status:201 request:0.008s]
[2026-04-26T12:07:12.335+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1502 [status:201 request:0.008s]
[2026-04-26T12:07:12.347+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1503 [status:201 request:0.009s]
[2026-04-26T12:07:12.383+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1504 [status:201 request:0.025s]
[2026-04-26T12:07:12.399+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1505 [status:201 request:0.009s]
[2026-04-26T12:07:12.416+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1506 [status:201 request:0.013s]
[2026-04-26T12:07:12.431+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1507 [status:201 request:0.012s]
[2026-04-26T12:07:12.442+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1508 [status:201 request:0.008s]
[2026-04-26T12:07:12.454+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1509 [status:201 request:0.008s]
[2026-04-26T12:07:12.467+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1510 [status:201 request:0.009s]
[2026-04-26T12:07:12.489+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1511 [status:201 request:0.016s]
[2026-04-26T12:07:12.504+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1512 [status:201 request:0.012s]
[2026-04-26T12:07:12.517+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1513 [status:201 request:0.009s]
[2026-04-26T12:07:12.529+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1514 [status:201 request:0.009s]
[2026-04-26T12:07:12.540+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1515 [status:201 request:0.008s]
[2026-04-26T12:07:12.556+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1516 [status:201 request:0.013s]
[2026-04-26T12:07:12.566+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1517 [status:201 request:0.008s]
[2026-04-26T12:07:12.581+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1518 [status:201 request:0.012s]
[2026-04-26T12:07:12.596+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1519 [status:201 request:0.011s]
[2026-04-26T12:07:12.608+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1520 [status:201 request:0.009s]
[2026-04-26T12:07:12.619+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1521 [status:201 request:0.009s]
[2026-04-26T12:07:12.632+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1522 [status:201 request:0.009s]
[2026-04-26T12:07:12.646+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1523 [status:201 request:0.011s]
[2026-04-26T12:07:12.659+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1524 [status:201 request:0.010s]
[2026-04-26T12:07:12.677+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1525 [status:201 request:0.015s]
[2026-04-26T12:07:12.695+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1526 [status:201 request:0.014s]
[2026-04-26T12:07:12.706+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1527 [status:201 request:0.008s]
[2026-04-26T12:07:12.719+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1528 [status:201 request:0.010s]
[2026-04-26T12:07:12.734+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1529 [status:201 request:0.012s]
[2026-04-26T12:07:12.762+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1530 [status:201 request:0.026s]
[2026-04-26T12:07:12.775+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1531 [status:201 request:0.010s]
[2026-04-26T12:07:12.792+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1532 [status:201 request:0.010s]
[2026-04-26T12:07:12.808+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1533 [status:201 request:0.011s]
[2026-04-26T12:07:12.831+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1534 [status:201 request:0.019s]
[2026-04-26T12:07:12.846+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1535 [status:201 request:0.009s]
[2026-04-26T12:07:12.862+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/1536 [status:201 request:0.013s]
